time,ens.0,ens.1,ens.2
2185.0,0.5241545697851077,0.44249101779411054,0.503086862917424
2190.0,0.5145842549355895,0.44623603452246924,0.4931388207256227
2195.0,0.5062210265482442,0.4475220609454962,0.4853934890834035
2200.0,0.49976066094349086,0.44696898153325765,0.47984867576767865
2205.0,0.49589680946171305,0.4457059740391845,0.47637881472219323
2210.0,0.49511371835262125,0.44452195694006663,0.4750837231556001
2215.0,0.4975092659302113,0.4436850130543279,0.4761129249383608
2220.0,0.502774143307658,0.443140175887639,0.479214874454468
2225.0,0.510148581356303,0.44292389845955704,0.48339954060428775
2230.0,0.5186360873819849,0.4433342588878821,0.48716179295250944
2235.0,0.5271338128981289,0.444566446352184,0.48919626799356664
2240.0,0.5346886735080826,0.44661414480664635,0.48898638886878665
2245.0,0.5404602213584003,0.44920999226205477,0.4868104485094013
2250.0,0.5436960013724309,0.4519476940107376,0.48353405106772246
2255.0,0.5438469563467255,0.4543830614675365,0.48020215115095705
2260.0,0.5410192977774887,0.45638208633830407,0.47761718618180493
2265.0,0.5362338261648035,0.4581481052775163,0.4759897526659231
2270.0,0.5310166545560849,0.4602550414602285,0.47505155000265714
2275.0,0.5266452628380612,0.4634143233542872,0.4743369690106778
2280.0,0.5237081441428412,0.46832511445404235,0.4736251647685594
2285.0,0.522099538281756,0.47533079024105274,0.4731211089234944
2290.0,0.52162221578353,0.4841292312844786,0.4732367530215041
2295.0,0.5221519357850053,0.4937700393317263,0.4741252261725284
2300.0,0.5235571889864918,0.5031330361133355,0.47555850666798394
2305.0,0.5255460610283474,0.511547717098747,0.47688110288764346
2310.0,0.5274921901749182,0.5190546339374547,0.47707710512528173
2315.0,0.5285734728250797,0.5259754028610838,0.474938217610109
2320.0,0.527972236185091,0.532334291736157,0.4696483130022495
2325.0,0.5251755851898465,0.5374455819778677,0.46154175160968336
2330.0,0.5201809428766621,0.540186981639561,0.45229039264852483
2335.0,0.5133314868924035,0.5396788509103354,0.44416662574606314
2340.0,0.5051667776403699,0.5358426150734321,0.43878819702246813
2345.0,0.4961765575657416,0.5292602875142188,0.4363674296557204
2350.0,0.4870399411819033,0.5208476312574314,0.43623785679612215
2355.0,0.47863364756323146,0.5113653708237978,0.43756752077081806
2360.0,0.4722371188171047,0.5013787640001505,0.43981141709060406
2365.0,0.469062966405313,0.4913472866037242,0.4427614923653535
2370.0,0.46940072471509803,0.4818728020380366,0.4464215998893657
2375.0,0.4720564702663053,0.473673256889811,0.4508873702411781
2380.0,0.4748397259719606,0.46728298921972006,0.4561321917900977
2385.0,0.47549922704694636,0.4625865862240577,0.4616566647597308
2390.0,0.4727798593839365,0.4588994484162052,0.4665501411471965
2395.0,0.4669818805856609,0.45529935694192564,0.4699055640348202
2400.0,0.45976902210123644,0.4512203383192517,0.47117276047028556
2405.0,0.4531835745295527,0.4467411293971584,0.4702487617873981
2410.0,0.44842791005315114,0.4422929285104855,0.46737536980854566
2415.0,0.4455516993557963,0.43821728045541747,0.46298611217851243
2420.0,0.44386555514334064,0.4343196952680815,0.4574764934299457
2425.0,0.4427763039792192,0.43002697435241777,0.45121920362744483
2430.0,0.44209725687553686,0.4248759067966565,0.44460685544469136
2435.0,0.44206894457996854,0.4191940762393718,0.43799175278817953
2440.0,0.4430608786784678,0.4140679718808413,0.43177324263865274
2445.0,0.44544497542136907,0.41103878725935666,0.42646867586793946
2450.0,0.44942779178670555,0.41125880693788075,0.4226130297865798
2455.0,0.45501030727181563,0.41448339399965894,0.42047871163022055
2460.0,0.46193381765556374,0.4190913706859576,0.4199870876345252
2465.0,0.46930485445728626,0.4231191070417716,0.420749193703684
2470.0,0.47556016117858463,0.42546366462229585,0.4221712046611762
2475.0,0.47936675330129885,0.4264465418131748,0.4236792187746299
2480.0,0.48058966681469256,0.4275468273276093,0.42503785469213573
2485.0,0.4804817729633981,0.4305546253514826,0.42637971767445476
2490.0,0.4809453716671388,0.4361318527033293,0.4280919381628409
2495.0,0.48311576690624347,0.44312093298054245,0.43050195069324354
2500.0,0.48678226089383453,0.44931331790662515,0.4336099972818973
2505.0,0.49104086061741453,0.45279575593939525,0.4371726317313752
2510.0,0.4954197674109726,0.4529768340894261,0.441059675879761
2515.0,0.5001533123251793,0.45069745495813696,0.44532598338229995
2520.0,0.5059216353531442,0.44789954787427616,0.4499785298232816
2525.0,0.5133646843605987,0.44634800411036263,0.45484880783852694
2530.0,0.5228501413987918,0.44661630332660357,0.4596461069017481
2535.0,0.5342338334991267,0.4482004324704247,0.4640776526683639
2540.0,0.5469159987883431,0.4504403842244743,0.4679091111976731
2545.0,0.5602812067613456,0.45313970888594785,0.47101036429984716
2550.0,0.5738791359215593,0.45642199009294976,0.47331532607282156
2555.0,0.5873695801160123,0.46033851642201834,0.4746899386150089
2560.0,0.6001586479880633,0.46463559086979744,0.47502148028818264
2565.0,0.6112920922625297,0.46901530986530565,0.47448828458881326
2570.0,0.6196452800529741,0.47328970356791844,0.47372764264238865
2575.0,0.6245182731763225,0.4773515625179804,0.47361370188121954
2580.0,0.6257592570123285,0.480661486928642,0.4747135392070665
2585.0,0.6239140661436896,0.482162142021464,0.47725168137826446
2590.0,0.6198977621773775,0.4805761013696186,0.4814565199644278
2595.0,0.6148455801381982,0.47526535620389776,0.4878877042020354
2600.0,0.6099974538989789,0.46663967341069434,0.49728673741280405
2605.0,0.6065949502147412,0.45611746372257644,0.5099998350918337
2610.0,0.6055667350323629,0.4454926532971255,0.5254924113889874
2615.0,0.6075017199888507,0.43614678916756905,0.5421831208133916
2620.0,0.6124830723822405,0.42865069955950963,0.5577895748576367
2624.9999999999995,0.6199819881831692,0.42293494288925,0.5699283199085119
2630.0,0.6288974667209487,0.41862530373511814,0.5767200918591462
2635.0,0.6377472250397198,0.4154470824861357,0.577349004012399
2640.0,0.6450585721284755,0.4134629257196931,0.5723911575386562
2644.9999999999995,0.6498427592411219,0.4130242042349878,0.5635520457914934
2650.0,0.6516434241418213,0.41419863818107977,0.552996478168034
2655.0,0.6505663026134444,0.41605911409165347,0.5425552873946798
2660.0,0.6469377174862306,0.4168097351685393,0.5334186738766107
2664.9999999999995,0.6412218435003216,0.4147192612772062,0.5260204348731566
2670.0,0.6338768968140928,0.4092861591161569,0.5204336013732688
2675.0,0.625543941833744,0.4015105913742282,0.5167454618917617
2680.0,0.6169930889957519,0.3933909329439477,0.5151637724770066
2685.0,0.6088688473590294,0.38701063228345345,0.5158138946795556
2689.9999999999995,0.6013604152842501,0.3835126062764827,0.5182124802591698
2695.0,0.5943242646952246,0.38255646768519486,0.5209242559959244
2700.0,0.587603883345596,0.3828670763907552,0.521976243929478
2705.0,0.5811657010490565,0.38319861493643664,0.5195106843190461
2709.9999999999995,0.5749829486217505,0.3831099078366287,0.512380970447443
2715.0,0.5691414583522043,0.38299373634621875,0.5005276865662662
2720.0,0.5637200511959167,0.38338116507418374,0.485001154244419
2725.0,0.5589051679296075,0.3843315381396264,0.46729053362378237
2729.9999999999995,0.5547307495474677,0.38533706719319344,0.44890701400514443
2735.0,0.551146258676604,0.38620854958453826,0.4310986034493095
2740.0,0.5479871560705676,0.38761868734151983,0.41505417760374436
2745.0,0.5449691747738622,0.3905783860944231,0.40211147617602955
2749.9999999999995,0.5417696871933025,0.3952372972698296,0.3932319521691888
2755.0,0.5382378965146422,0.40057263464054593,0.3883598023380617
2760.0,0.5345410751503753,0.4052700165880277,0.38647322559293246
2765.0,0.5311781431179934,0.4086220445633829,0.3864158959604939
2769.9999999999995,0.5287397111992919,0.4107686982023833,0.38786246224755005
2775.0,0.5276390777886665,0.41225850857913116,0.39150158756118314
2780.0,0.5278852015408548,0.4134642815627566,0.39806888401130597
2785.0,0.5292223941582601,0.4145586763269331,0.40689437632902714
2789.9999999999995,0.5314208397631227,0.4155778639531133,0.4156091955558079
2795.0,0.5344146372106544,0.4168894138658292,0.4216747052573994
2800.0,0.5381630601472198,0.4193035659014404,0.4239368364186058
2805.0,0.5425400097129962,0.42367941902835005,0.42300525257504007
2810.0,0.5471283444598113,0.4305865699723235,0.42046508673875527
2814.9999999999995,0.5513972340485013,0.4397746049386115,0.4177072377879446
2820.0,0.5549112902326991,0.45034497000867124,0.415126858513428
2825.0,0.5575299858557371,0.4612793535839124,0.41238085999095064
2830.0,0.5593375111929086,0.47195111544765855,0.40891873124291656
2834.9999999999995,0.5606440756351413,0.48218623344302397,0.40437741171415176
2840.0,0.5617594103825284,0.49191763133910316,0.39882631751647496
2845.0,0.5628613551928303,0.5008473192928976,0.3929680583168831
2850.0,0.5637787006475026,0.5085119412458806,0.38816377631496424
2854.9999999999995,0.5640987801655514,0.5143618307995358,0.38601707245607775
2860.0,0.5634617817574313,0.5181141003284341,0.3875919929978606
2865.0,0.5618869661687727,0.5197944005166185,0.39277723571106565
2870.0,0.5596823241292376,0.5198221244191117,0.4003884756424401
2874.9999999999995,0.5571682828993498,0.5189567884657544,0.40881277269988475
2880.0,0.5543815188501238,0.5179334567389864,0.4164220533992027
2885.0,0.5511441309827079,0.5170391317525741,0.42188936593227055
2890.0,0.5472780451534546,0.5159643428388206,0.42429962986547104
2894.9999999999995,0.5428611025423516,0.5140991004056877,0.42334833159056634
2900.0,0.5379278414074095,0.5108868731876791,0.4196359701535108
2905.0,0.5322324707568283,0.5059853021529643,0.4146041975782287
2910.0,0.5252463867772142,0.4993564862273038,0.41017027338129164
2915.0,0.5163341643197559,0.4911607568243105,0.40790192228371874
2919.9999999999995,0.5051823477456678,0.48186305165660265,0.40837942971856933
2925.0,0.4922362858070823,0.47209288160455176,0.41107732532534347
2930.0,0.4788141034679523,0.46260274437447657,0.414935336369626
2935.0,0.466810890237322,0.4540141873396036,0.41893779811855875
2939.9999999999995,0.45794017306463203,0.44667502090357203,0.422465280653329
2945.0,0.4530663153101491,0.44064929617054277,0.4253011252325253
2950.0,0.4519652673167982,0.43608223413943303,0.4275901819756882
2955.0,0.4537229778790802,0.4331952671864649,0.42954283492930767
2959.9999999999995,0.4574638540181798,0.43198227442925413,0.43140047232341194
2965.0,0.46273943372044085,0.431782459715396,0.43328063380879844
2970.0,0.46942586748979437,0.4314434392176923,0.4354075283864772
2975.0,0.4773061632164061,0.43000312748925373,0.43804168848105357
2979.9999999999995,0.48560274991382085,0.4271330508622867,0.4414196221688507
2985.0,0.49294763527750707,0.4232842135668701,0.4456778948544381
2990.0,0.4977286053614661,0.41937683225606237,0.45069803135083253
2995.0,0.4990168050784657,0.41645336025666796,0.45587756731133894
2999.9999999999995,0.49712697489971325,0.4152302409159714,0.4606760377298885
3005.0,0.4932189867008081,0.41561501132081097,0.4653087995725183
3010.0,0.4886383435413038,0.41692174574520985,0.4706990276251968
3015.0,0.48432929296740285,0.4185255576982177,0.47766538956930593
3019.9999999999995,0.48071176482807015,0.42059213522415884,0.4860129987381767
3024.9999999999995,0.4777956462816279,0.4241340386571793,0.49465654631147177
3030.0,0.4756295363218669,0.43015180619490534,0.5024741581297207
3035.0,0.4744257461359975,0.4387046049384381,0.5087502228406573
3040.0,0.47459321656258174,0.4490347561300497,0.5128339782700969
3044.9999999999995,0.47618287286955846,0.46031496304825026,0.5138161653542944
3050.0,0.4787846063872893,0.4720260327870269,0.5110126651154828
3055.0,0.4815924383386933,0.48351064149775513,0.504771347346198
3060.0,0.4837933804674448,0.4938587422424987,0.49630630972439865
3064.9999999999995,0.48488456111043876,0.5020938666361758,0.4874309398354881
3070.0,0.4848275929272078,0.5075132554860345,0.48005566516896747
3075.0,0.4839880102364589,0.5098494055118753,0.47555173819439006
3080.0,0.4829140856102961,0.509267272575691,0.4742960018406443
3084.9999999999995,0.4820650122752208,0.5062969399577542,0.4757531815199057
3090.0,0.48174776779468853,0.5016516757538623,0.47886064415938645
3095.0,0.48201336647037957,0.4958434728584331,0.482429690499385
3100.0,0.4827055781824459,0.48901848781952795,0.48542673789725427
3104.9999999999995,0.48361420518687975,0.4811113811052062,0.48718680606820214
3110.0,0.48438373978522364,0.47235493484048663,0.4876403275304305
3115.0,0.4844838753227594,0.46353686303420577,0.48753234455504535
3120.0,0.48340113364735454,0.45592190852679304,0.4880558277340484
3124.9999999999995,0.4808282641917974,0.4505976368081067,0.49012429014461095
3130.0,0.47719084337329537,0.44789402111017207,0.49388478770814814
3135.0,0.47333426044296206,0.4472727624942314,0.49882716543886085
3140.0,0.470045015220654,0.44785403479760993,0.5045586720201053
3145.0,0.46747522244845446,0.4489828517310435,0.5110122632142483
3149.9999999999995,0.4655942746262379,0.45020988011037555,0.5185367152143203
3155.0,0.4644489144847323,0.4512772924896254,0.5275917585876028
3160.0,0.46412885129284004,0.45195263544952585,0.5384081910875269
3165.0,0.46455954968013724,0.45211050128339825,0.5504921396855204
3169.9999999999995,0.4653553768792916,0.45186056376884726,0.5623214705116057
3175.0,0.4663285018780397,0.4515170539068268,0.5715614789710829
3180.0,0.4679353282344563,0.45147043092231365,0.576106944167703
3185.0,0.47128336014830147,0.4519076044007434,0.5751349227106192
3189.9999999999995,0.477006975614192,0.4529353021747903,0.569515999663757
3195.0,0.48437364716674014,0.45472839804671694,0.5612081300743095
3200.0,0.4918341921369133,0.4576575018586027,0.552461927209357
3205.0,0.4983733726202184,0.4621766341091974,0.5450254699036445
3209.9999999999995,0.5040467501052249,0.46851496301694906,0.5398657567630184
3215.0,0.5096962516261352,0.47642630023391835,0.5372047619718617
3220.0,0.5161730604488721,0.48547106917418253,0.5368550312845796
3225.0,0.5236547544685919,0.4951670627581827,0.5382929064477701
3229.9999999999995,0.531524030888675,0.5051801094384843,0.5407033277415835
3235.0,0.5388827628264004,0.5152412897583817,0.5431350592036674
3240.0,0.544957498438286,0.5250617456827662,0.5446360327484742
3245.0,0.5492779442444039,0.5342400937750527,0.5444890524052823
3249.9999999999995,0.5516650013813842,0.5422243368115646,0.5423089124578879
3254.9999999999995,0.5522458856101179,0.5481525239605028,0.5380420740807089
3260.0,0.5513439211789855,0.5507607238860474,0.5319861167668553
3265.0,0.5493943254219558,0.5488529303307845,0.5245687748180833
3270.0,0.5467934005089025,0.5419107239304674,0.5163330671810716
3274.9999999999995,0.5439115619276561,0.5306121839346251,0.5078587543745057
3280.0,0.5410122652954361,0.5168355816980191,0.4998345375869257
3285.0,0.5383322329996395,0.5030623012859265,0.4930475882348364
3290.0,0.5361902577385624,0.491235902704337,0.48803589854225826
3294.9999999999995,0.5348390876467134,0.4821328619778827,0.48475998298441764
3300.0,0.5344470469018429,0.4754039374026209,0.48265028800130105
3305.0,0.5348149670255035,0.47040525917778747,0.4808302455282388
3310.0,0.5355668781300726,0.46675308853314973,0.47850444051292373
3314.9999999999995,0.5362530855733435,0.4644025867060158,0.4752185928076073
3320.0,0.5365408915701148,0.46334343651901944,0.47097939006359385
3325.0,0.5362421803180971,0.46343308339472056,0.4661252821138035
3330.0,0.5352796860398957,0.4643093349460927,0.4611112456848747
3334.9999999999995,0.5335648703925694,0.4656012832652317,0.456232400307129
3340.0,0.5309163535549506,0.4670065622684283,0.45169127941978937
3345.0,0.5271657236127067,0.4682509646687399,0.4476413046199088
3350.0,0.5222605650639084,0.4688807748648672,0.4443823348247511
3354.9999999999995,0.5165271878487382,0.46834918617384086,0.442188143433048
3360.0,0.510639401265499,0.4660785166498474,0.4413161724638437
3365.0,0.5053488253888414,0.4616690514981001,0.4420621465360736
3370.0,0.5010523232586063,0.4550954188178337,0.4448482818064599
3375.0,0.497607124042902,0.4468152959796406,0.450108312236377
3379.9999999999995,0.4944814630326713,0.43772874291548974,0.4578970564211697
3385.0,0.4911397467523641,0.4286775289374113,0.46749361092404257
3390.0,0.4874080130881872,0.4201167506402449,0.47747858734649345
